train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch,test/loss_MS_SSIM,test/loss_MSE,test/loss_BCE
28.09798812866211,0.0923512876033783,0.5915043354034424,9,2849,,,,,,,,,
32.27009582519531,0.07847396284341812,0.5708589553833008,9,2899,,,,,,,,,
38.84724426269531,0.07609836757183075,0.5756833553314209,9,2949,,,,,,,,,
,,,9,2959,34.30207443237305,0.08608509600162506,0.5819948315620422,,,,,,
,,,9,2959,,,,35.63959884643555,0.08713863790035248,0.5847116708755493,,,
44.43077850341797,0.08771973848342896,0.6111797094345093,10,2999,,,,,,,,,
29.76168441772461,0.08122514188289642,0.5964125394821167,10,3049,,,,,,,,,
35.15865707397461,0.07805667817592621,0.5928998589515686,10,3099,,,,,,,,,
31.962467193603516,0.0818522721529007,0.5804619789123535,10,3149,,,,,,,,,
35.46440124511719,0.09136231243610382,0.5786123275756836,10,3199,,,,,,,,,
40.76754379272461,0.09235403686761856,0.6147379875183105,10,3249,,,,,,,,,
,,,10,3255,32.97774124145508,0.08284340053796768,0.5745664834976196,,,,,,
,,,10,3255,,,,35.331268310546875,0.08511016517877579,0.5803539156913757,,,
37.35540008544922,0.06533169001340866,0.5726433992385864,11,3299,,,,,,,,,
24.06553077697754,0.09241780638694763,0.5650953054428101,11,3349,,,,,,,,,
39.19086456298828,0.07021278142929077,0.5743591785430908,11,3399,,,,,,,,,
36.91904067993164,0.08623705059289932,0.5923596620559692,11,3449,,,,,,,,,
37.61382293701172,0.0926857590675354,0.5916352272033691,11,3499,,,,,,,,,
36.941688537597656,0.0913119912147522,0.5906757712364197,11,3549,,,,,,,,,
,,,11,3551,34.12111282348633,0.0912468358874321,0.5930173993110657,,,,,,
,,,11,3551,,,,34.449432373046875,0.0841759517788887,0.5781461596488953,,,
32.20028305053711,0.07533110678195953,0.5705342888832092,12,3599,,,,,,,,,
31.03233528137207,0.07865706086158752,0.5703662633895874,12,3649,,,,,,,,,
35.258216857910156,0.09106185287237167,0.5697466135025024,12,3699,,,,,,,,,
44.88209533691406,0.08722900599241257,0.5745387673377991,12,3749,,,,,,,,,
36.86162185668945,0.07365351915359497,0.5772695541381836,12,3799,,,,,,,,,
,,,12,3847,31.994993209838867,0.08290916681289673,0.574690043926239,,,,,,
,,,12,3847,,,,34.342952728271484,0.08330146223306656,0.5761266350746155,,,
36.45148849487305,0.07867087423801422,0.554584264755249,13,3849,,,,,,,,,
29.92475128173828,0.08086657524108887,0.5879782438278198,13,3899,,,,,,,,,
30.54574203491211,0.06678082048892975,0.5558197498321533,13,3949,,,,,,,,,
32.197845458984375,0.07024136185646057,0.5662887096405029,13,3999,,,,,,,,,
49.70210647583008,0.07702052593231201,0.5869911909103394,13,4049,,,,,,,,,
30.433677673339844,0.08767440915107727,0.588369607925415,13,4099,,,,,,,,,
,,,13,4143,31.365427017211914,0.07564634084701538,0.5580723285675049,,,,,,
,,,13,4143,,,,33.52191925048828,0.079582579433918,0.5677196979522705,,,
29.130279541015625,0.08312119543552399,0.5671613812446594,14,4149,,,,,,,,,
25.813114166259766,0.07286445796489716,0.5396615266799927,14,4199,,,,,,,,,
22.17402458190918,0.055733468383550644,0.5441664457321167,14,4249,,,,,,,,,
41.53105163574219,0.07564857602119446,0.5817540884017944,14,4299,,,,,,,,,
34.68680953979492,0.06979785114526749,0.5728349685668945,14,4349,,,,,,,,,
35.3729362487793,0.07704271376132965,0.5517526865005493,14,4399,,,,,,,,,
,,,14,4439,31.34733772277832,0.07519557327032089,0.5569242238998413,,,,,,
,,,14,4439,,,,32.97900390625,0.0760589987039566,0.5597343444824219,,,
32.131874084472656,0.06208495795726776,0.5696136355400085,15,4449,,,,,,,,,
29.27157974243164,0.06815065443515778,0.5378621816635132,15,4499,,,,,,,,,
38.10272216796875,0.0838325172662735,0.5672582983970642,15,4549,,,,,,,,,
29.926300048828125,0.07170204818248749,0.553076446056366,15,4599,,,,,,,,,
30.65549659729004,0.07752104103565216,0.5659582614898682,15,4649,,,,,,,,,
32.21733093261719,0.07531440258026123,0.5480382442474365,15,4699,,,,,,,,,
,,,15,4735,30.908138275146484,0.07427819073200226,0.5548257827758789,,,,,,
,,,15,4735,,,,32.67960739135742,0.07314300537109375,0.553074061870575,,,
37.0461540222168,0.07057899981737137,0.5492992401123047,16,4749,,,,,,,,,
34.949066162109375,0.0725858062505722,0.5459376573562622,16,4799,,,,,,,,,
23.501062393188477,0.07199867069721222,0.5548486709594727,16,4849,,,,,,,,,
38.835716247558594,0.0773201435804367,0.5634193420410156,16,4899,,,,,,,,,
31.574094772338867,0.07472182810306549,0.5349289178848267,16,4949,,,,,,,,,
34.65898132324219,0.07473842799663544,0.5569976568222046,16,4999,,,,,,,,,
,,,16,5031,30.652507781982422,0.07054714858531952,0.5463712811470032,,,,,,
,,,16,5031,,,,32.2268180847168,0.07072252035140991,0.5470651984214783,,,
33.89881134033203,0.07995817810297012,0.5452206134796143,17,5049,,,,,,,,,
28.113311767578125,0.057726334780454636,0.525834858417511,17,5099,,,,,,,,,
30.807912826538086,0.06243022158741951,0.5425723195075989,17,5149,,,,,,,,,
33.16410827636719,0.06991312652826309,0.5509039163589478,17,5199,,,,,,,,,
38.050811767578125,0.07031308114528656,0.5378045439720154,17,5249,,,,,,,,,
32.992435455322266,0.06233000382781029,0.5400508642196655,17,5299,,,,,,,,,
,,,17,5327,30.41118049621582,0.0683758333325386,0.5409530401229858,,,,,,
,,,17,5327,,,,32.58021545410156,0.06835225969552994,0.5416691303253174,,,
25.468242645263672,0.058650627732276917,0.5248388648033142,18,5349,,,,,,,,,
31.689136505126953,0.06962108612060547,0.5379700064659119,18,5399,,,,,,,,,
30.77771759033203,0.06237426772713661,0.5124808549880981,18,5449,,,,,,,,,
28.860950469970703,0.049828797578811646,0.5170916318893433,18,5499,,,,,,,,,
33.015052795410156,0.06289906054735184,0.5515615344047546,18,5549,,,,,,,,,
28.214794158935547,0.07367117702960968,0.512017548084259,18,5599,,,,,,,,,
,,,18,5623,30.098468780517578,0.06374530494213104,0.5301993489265442,,,,,,
,,,18,5623,,,,31.64588737487793,0.06535442173480988,0.5344120860099792,,,
30.078433990478516,0.06012827903032303,0.5260031223297119,19,5649,,,,,,,,,
32.53916549682617,0.06999613344669342,0.5396173596382141,19,5699,,,,,,,,,
40.57493209838867,0.08738590776920319,0.5997798442840576,19,5749,,,,,,,,,
37.07261657714844,0.06426794826984406,0.5424013137817383,19,5799,,,,,,,,,
28.81928062438965,0.055483847856521606,0.5251929759979248,19,5849,,,,,,,,,
35.56946563720703,0.07852713763713837,0.5410690903663635,19,5899,,,,,,,,,
,,,19,5919,31.17379379272461,0.06517947465181351,0.5333666801452637,,,,,,
,,,19,5919,,,,33.818199157714844,0.06695157289505005,0.53815096616745,,,
35.263763427734375,0.07898364961147308,0.5594097375869751,20,5949,,,,,,,,,
34.38606262207031,0.054283540695905685,0.5433086156845093,20,5999,,,,,,,,,
29.829322814941406,0.06574930250644684,0.5048760771751404,20,6049,,,,,,,,,
27.273345947265625,0.07383733987808228,0.5073360800743103,20,6099,,,,,,,,,
31.358945846557617,0.053207144141197205,0.5313122272491455,20,6149,,,,,,,,,
28.301345825195312,0.0640631914138794,0.5093915462493896,20,6199,,,,,,,,,
,,,20,6215,29.648250579833984,0.061659522354602814,0.5244829058647156,,,,,,
,,,20,6215,,,,32.006961822509766,0.06187712773680687,0.5261131525039673,,,
36.84156036376953,0.056407228112220764,0.48958033323287964,21,6249,,,,,,,,,
39.61311721801758,0.06639214605093002,0.5467352867126465,21,6299,,,,,,,,,
34.94343566894531,0.04940012842416763,0.5544761419296265,21,6349,,,,,,,,,
32.65855407714844,0.059853486716747284,0.5284515023231506,21,6399,,,,,,,,,
30.115015029907227,0.06527680158615112,0.49889978766441345,21,6449,,,,,,,,,
27.656030654907227,0.06943107396364212,0.5364805459976196,21,6499,,,,,,,,,
,,,21,6511,30.15111541748047,0.06142184138298035,0.5247726440429688,,,,,,
,,,21,6511,,,,31.359167098999023,0.05888690799474716,0.519041895866394,,,
28.855741500854492,0.06160954758524895,0.4881260395050049,22,6549,,,,,,,,,
24.720060348510742,0.05262837931513786,0.50086909532547,22,6599,,,,,,,,,
33.769309997558594,0.05911076068878174,0.49552121758461,22,6649,,,,,,,,,
35.867279052734375,0.07187674194574356,0.5412170886993408,22,6699,,,,,,,,,
30.44521713256836,0.048645202070474625,0.494995653629303,22,6749,,,,,,,,,
39.855838775634766,0.07045628130435944,0.5124720335006714,22,6799,,,,,,,,,
,,,22,6807,29.099424362182617,0.05438458174467087,0.5071344971656799,,,,,,
,,,22,6807,,,,31.097375869750977,0.0569569356739521,0.5143827199935913,,,
25.988758087158203,0.06100068241357803,0.4925369322299957,23,6849,,,,,,,,,
26.595138549804688,0.05796746164560318,0.48553240299224854,23,6899,,,,,,,,,
31.664514541625977,0.05994309484958649,0.4909817576408386,23,6949,,,,,,,,,
37.69160461425781,0.04904228448867798,0.49967312812805176,23,6999,,,,,,,,,
27.395893096923828,0.06330398470163345,0.5245116949081421,23,7049,,,,,,,,,
32.84709548950195,0.05677788704633713,0.5569314360618591,23,7099,,,,,,,,,
,,,23,7103,28.856101989746094,0.05246620997786522,0.5016805529594421,,,,,,
,,,23,7103,,,,30.745622634887695,0.05380786210298538,0.5064737796783447,,,
24.735397338867188,0.04499983787536621,0.4702188968658447,24,7149,,,,,,,,,
31.998788833618164,0.044505275785923004,0.4672814905643463,24,7199,,,,,,,,,
28.42496681213379,0.04803203046321869,0.4718616008758545,24,7249,,,,,,,,,
23.777240753173828,0.04052730277180672,0.4694303870201111,24,7299,,,,,,,,,
24.478466033935547,0.052205201238393784,0.4762986898422241,24,7349,,,,,,,,,
24.122697830200195,0.04591335356235504,0.49918562173843384,24,7399,,,,,,,,,
,,,24,7399,28.563095092773438,0.05064989998936653,0.49731969833374023,,,,,,
,,,24,7399,,,,30.130199432373047,0.05119222030043602,0.5000371932983398,,,
27.597713470458984,0.038281530141830444,0.4698556065559387,25,7449,,,,,,,,,
35.35997772216797,0.05570301413536072,0.49767637252807617,25,7499,,,,,,,,,
32.929866790771484,0.05383051931858063,0.5146812200546265,25,7549,,,,,,,,,
26.74190902709961,0.047875452786684036,0.46250462532043457,25,7599,,,,,,,,,
27.733766555786133,0.05407600849866867,0.5041208267211914,25,7649,,,,,,,,,
,,,25,7695,29.079164505004883,0.050334759056568146,0.49656903743743896,,,,,,
,,,25,7695,,,,31.091176986694336,0.050215113908052444,0.4979202151298523,,,
25.39018440246582,0.06222177669405937,0.4957050681114197,26,7699,,,,,,,,,
35.40570831298828,0.06193730980157852,0.5250123739242554,26,7749,,,,,,,,,
31.24724578857422,0.041328683495521545,0.48600080609321594,26,7799,,,,,,,,,
33.45854187011719,0.06322282552719116,0.5502361059188843,26,7849,,,,,,,,,
32.59714889526367,0.05057097226381302,0.47492101788520813,26,7899,,,,,,,,,
36.35745620727539,0.05082990229129791,0.4991060793399811,26,7949,,,,,,,,,
,,,26,7991,29.512407302856445,0.050136398524045944,0.49644583463668823,,,,,,
,,,26,7991,,,,32.90102005004883,0.05356195941567421,0.5059477090835571,,,
27.490543365478516,0.048850350081920624,0.48269301652908325,27,7999,,,,,,,,,
36.253021240234375,0.04070904478430748,0.48840075731277466,27,8049,,,,,,,,,
34.307254791259766,0.04123919457197189,0.4721767008304596,27,8099,,,,,,,,,
32.8695068359375,0.04699021577835083,0.4990346431732178,27,8149,,,,,,,,,
25.744754791259766,0.03673480078577995,0.4464165270328522,27,8199,,,,,,,,,
31.18329620361328,0.052132152020931244,0.4696250855922699,27,8249,,,,,,,,,
,,,27,8287,28.979442596435547,0.04896175488829613,0.49390408396720886,,,,,,
,,,27,8287,,,,31.113544464111328,0.049075234681367874,0.49471598863601685,,,
24.964136123657227,0.05258820578455925,0.5145633816719055,28,8299,,,,,,,,,
27.762496948242188,0.050163641571998596,0.48700451850891113,28,8349,,,,,,,,,
40.74519729614258,0.06081056222319603,0.500007152557373,28,8399,,,,,,,,,
31.533992767333984,0.0630689188838005,0.49596285820007324,28,8449,,,,,,,,,
34.46493148803711,0.04042661935091019,0.5003437399864197,28,8499,,,,,,,,,
24.93000030517578,0.0499807670712471,0.48020273447036743,28,8549,,,,,,,,,
,,,28,8583,28.4217586517334,0.04869375750422478,0.4924336373806,,,,,,
,,,28,8583,,,,30.67325782775879,0.048208653926849365,0.49233478307724,,,
30.7096004486084,0.03894536942243576,0.46738579869270325,29,8599,,,,,,,,,
30.883480072021484,0.05582335591316223,0.5065873861312866,29,8649,,,,,,,,,
25.04705810546875,0.04673777520656586,0.4897465705871582,29,8699,,,,,,,,,
26.895051956176758,0.04717027395963669,0.5153324604034424,29,8749,,,,,,,,,
33.75176239013672,0.04283738136291504,0.4720466136932373,29,8799,,,,,,,,,
29.337358474731445,0.04251530021429062,0.5121477842330933,29,8849,,,,,,,,,
,,,29,8879,27.802663803100586,0.044891033321619034,0.4829983413219452,,,,,,
,,,29,8879,,,,29.732929229736328,0.04591287299990654,0.48653870820999146,,,
24.290203094482422,0.030803155153989792,0.4739786982536316,30,8899,,,,,,,,,
34.72267532348633,0.04769154638051987,0.5520796775817871,30,8949,,,,,,,,,
32.5749397277832,0.04839015379548073,0.5030612945556641,30,8999,,,,,,,,,
25.541019439697266,0.041885390877723694,0.5102329254150391,30,9049,,,,,,,,,
23.51083755493164,0.028748996555805206,0.44925016164779663,30,9099,,,,,,,,,
28.490089416503906,0.04751424491405487,0.4424244165420532,30,9149,,,,,,,,,
,,,30,9175,27.763586044311523,0.0444219708442688,0.4817240238189697,,,,,,
,,,30,9175,,,,29.36838150024414,0.044003114104270935,0.481977254152298,,,
26.979827880859375,0.04632870852947235,0.4981987774372101,31,9199,,,,,,,,,
21.44874382019043,0.03329451382160187,0.4718768298625946,31,9249,,,,,,,,,
27.350223541259766,0.05269662290811539,0.4926761984825134,31,9299,,,,,,,,,
31.18655776977539,0.05123431608080864,0.49509119987487793,31,9349,,,,,,,,,
29.292261123657227,0.0317835733294487,0.44136127829551697,31,9399,,,,,,,,,
34.36191177368164,0.028962695971131325,0.4884859025478363,31,9449,,,,,,,,,
,,,31,9471,28.359920501708984,0.04112320393323898,0.47346070408821106,,,,,,
,,,31,9471,,,,29.1427059173584,0.04270854592323303,0.47813689708709717,,,
25.4549617767334,0.037977710366249084,0.4941771626472473,32,9499,,,,,,,,,
32.82575607299805,0.03399490565061569,0.45736992359161377,32,9549,,,,,,,,,
25.989341735839844,0.03860887140035629,0.44706961512565613,32,9599,,,,,,,,,
27.394426345825195,0.034031253308057785,0.459464430809021,32,9649,,,,,,,,,
26.1716251373291,0.03259969875216484,0.4400710463523865,32,9699,,,,,,,,,
19.67871856689453,0.032450996339321136,0.4352859854698181,32,9749,,,,,,,,,
,,,32,9767,34.66294860839844,0.04780004918575287,0.49117377400398254,,,,,,
,,,32,9767,,,,29.184072494506836,0.04156103357672691,0.47552257776260376,,,
42.7234992980957,0.04454830661416054,0.4788644313812256,33,9799,,,,,,,,,
24.895023345947266,0.037704840302467346,0.46862977743148804,33,9849,,,,,,,,,
29.083574295043945,0.03330794721841812,0.4802878201007843,33,9899,,,,,,,,,
30.992639541625977,0.022614264860749245,0.4290911853313446,33,9949,,,,,,,,,
34.0204963684082,0.03671898692846298,0.4615483582019806,33,9999,,,,,,,,,
26.115339279174805,0.033946290612220764,0.45195960998535156,33,10049,,,,,,,,,
,,,33,10063,27.365829467773438,0.04221655800938606,0.4746151864528656,,,,,,
,,,33,10063,,,,30.42903709411621,0.043697867542505264,0.47974157333374023,,,
32.030094146728516,0.060833342373371124,0.49492281675338745,34,10099,,,,,,,,,
36.305992126464844,0.04297759383916855,0.4658956527709961,34,10149,,,,,,,,,
27.92116928100586,0.028466105461120605,0.46108973026275635,34,10199,,,,,,,,,
36.1178092956543,0.05724164843559265,0.5190973877906799,34,10249,,,,,,,,,
30.49095916748047,0.04305746778845787,0.4696175158023834,34,10299,,,,,,,,,
25.912702560424805,0.04007037729024887,0.49872255325317383,34,10349,,,,,,,,,
,,,34,10359,27.07762908935547,0.043337512761354446,0.47652509808540344,,,,,,
,,,34,10359,,,,29.017383575439453,0.04212794080376625,0.475953072309494,,,
28.44887924194336,0.04858652502298355,0.4935455322265625,35,10399,,,,,,,,,
25.671422958374023,0.03111247532069683,0.4473685622215271,35,10449,,,,,,,,,
27.720319747924805,0.028824064880609512,0.42449480295181274,35,10499,,,,,,,,,
22.81346893310547,0.04827513545751572,0.4712289273738861,35,10549,,,,,,,,,
28.917449951171875,0.0382494255900383,0.45650458335876465,35,10599,,,,,,,,,
31.305980682373047,0.046355992555618286,0.49266770482063293,35,10649,,,,,,,,,
,,,35,10655,26.780048370361328,0.03942149505019188,0.4673647880554199,,,,,,
,,,35,10655,,,,28.490459442138672,0.0420268177986145,0.47488608956336975,,,
29.85243797302246,0.06125134974718094,0.5355145931243896,36,10699,,,,,,,,,
25.83429718017578,0.03101399540901184,0.4555569589138031,36,10749,,,,,,,,,
27.527206420898438,0.025935450568795204,0.41827863454818726,36,10799,,,,,,,,,
28.920597076416016,0.05845089256763458,0.5304865837097168,36,10849,,,,,,,,,
27.729951858520508,0.031698789447546005,0.44199612736701965,36,10899,,,,,,,,,
27.88640785217285,0.02709966152906418,0.39435774087905884,36,10949,,,,,,,,,
,,,36,10951,26.8831729888916,0.04108446463942528,0.47258660197257996,,,,,,
,,,36,10951,,,,29.012929916381836,0.04320160672068596,0.4777827262878418,,,
23.90243911743164,0.023769255727529526,0.44918766617774963,37,10999,,,,,,,,,
37.939083099365234,0.05678242817521095,0.5070520639419556,37,11049,,,,,,,,,
27.278160095214844,0.03582910820841789,0.4744439125061035,37,11099,,,,,,,,,
30.693679809570312,0.038459181785583496,0.4446782171726227,37,11149,,,,,,,,,
26.488727569580078,0.023851092904806137,0.41595885157585144,37,11199,,,,,,,,,
,,,37,11247,26.82250213623047,0.03902801126241684,0.46705806255340576,,,,,,
,,,37,11247,,,,28.318336486816406,0.040111057460308075,0.47009801864624023,,,
27.34217643737793,0.025355827063322067,0.4371834993362427,38,11249,,,,,,,,,
24.832666397094727,0.035204626619815826,0.45368438959121704,38,11299,,,,,,,,,
17.594850540161133,0.04655203968286514,0.4694215953350067,38,11349,,,,,,,,,
30.08481216430664,0.03615995869040489,0.4299278259277344,38,11399,,,,,,,,,
32.29496383666992,0.029243964701890945,0.4840722978115082,38,11449,,,,,,,,,
28.312850952148438,0.03234173730015755,0.4516565799713135,38,11499,,,,,,,,,
,,,38,11543,26.12172508239746,0.038854118436574936,0.46619313955307007,,,,,,
,,,38,11543,,,,27.637868881225586,0.03856857120990753,0.46645885705947876,,,
27.471792221069336,0.02249947190284729,0.41933223605155945,39,11549,,,,,,,,,
21.842002868652344,0.01492584403604269,0.3933011293411255,39,11599,,,,,,,,,
33.780731201171875,0.04330500215291977,0.541113018989563,39,11649,,,,,,,,,
24.986536026000977,0.03968743234872818,0.4563981294631958,39,11699,,,,,,,,,
26.762168884277344,0.0380648672580719,0.4706771969795227,39,11749,,,,,,,,,
26.58173370361328,0.025780025869607925,0.44146811962127686,39,11799,,,,,,,,,
,,,39,11839,26.28007698059082,0.037655334919691086,0.4630697965621948,,,,,,
,,,39,11839,,,,27.406291961669922,0.03709729015827179,0.46294254064559937,,,
32.946800231933594,0.05524389445781708,0.5560753345489502,40,11849,,,,,,,,,
22.227584838867188,0.016753951087594032,0.41062426567077637,40,11899,,,,,,,,,
26.457738876342773,0.044849708676338196,0.4974667429924011,40,11949,,,,,,,,,
28.2991943359375,0.042471252381801605,0.5140067338943481,40,11999,,,,,,,,,
26.401592254638672,0.04409763962030411,0.5000011920928955,40,12049,,,,,,,,,
31.663179397583008,0.03988640382885933,0.46355143189430237,40,12099,,,,,,,,,
,,,40,12135,27.1102294921875,0.03805212676525116,0.4654630720615387,,,,,,
,,,40,12135,,,,27.730911254882812,0.037230268120765686,0.46343711018562317,,,
28.614891052246094,0.03432564437389374,0.45337143540382385,41,12149,,,,,,,,,
24.735546112060547,0.03865562379360199,0.4860198497772217,41,12199,,,,,,,,,
27.65093994140625,0.04168348014354706,0.4728838801383972,41,12249,,,,,,,,,
29.130756378173828,0.026635561138391495,0.43329310417175293,41,12299,,,,,,,,,
20.98383331298828,0.031024493277072906,0.4634999930858612,41,12349,,,,,,,,,
25.691932678222656,0.025466984137892723,0.42061400413513184,41,12399,,,,,,,,,
,,,41,12431,26.34622573852539,0.035640791058540344,0.4582943916320801,,,,,,
,,,41,12431,,,,27.385953903198242,0.03659217432141304,0.46192705631256104,,,
26.441038131713867,0.02923363819718361,0.4414635896682739,42,12449,,,,,,,,,
22.215484619140625,0.0225069597363472,0.41097259521484375,42,12499,,,,,,,,,
27.560497283935547,0.043884605169296265,0.5006155371665955,42,12549,,,,,,,,,
27.499771118164062,0.04026270657777786,0.4921276867389679,42,12599,,,,,,,,,
25.12139129638672,0.016136571764945984,0.38928574323654175,42,12649,,,,,,,,,
28.57818603515625,0.04533074051141739,0.5145715475082397,42,12699,,,,,,,,,
,,,42,12727,25.97366714477539,0.03613251447677612,0.4590364694595337,,,,,,
,,,42,12727,,,,27.00181770324707,0.035810548812150955,0.459384560585022,,,
25.4758243560791,0.027532503008842468,0.46161624789237976,43,12749,,,,,,,,,
25.66863250732422,0.05298459157347679,0.5184300541877747,43,12799,,,,,,,,,
20.647775650024414,0.029057439416646957,0.4466833472251892,43,12849,,,,,,,,,
