train/loss_step,epoch,step,val/loss,train/loss_epoch,test/loss
0.4147018790245056,23,6999,,,
0.3622715473175049,23,7049,,,
0.36412617564201355,23,7099,,,
,23,7103,0.40659576654434204,,
,23,7103,,0.3832515776157379,
0.4405094385147095,24,7149,,,
0.4137384295463562,24,7199,,,
0.3723601698875427,24,7249,,,
0.39213988184928894,24,7299,,,
0.3593853712081909,24,7349,,,
0.4083450734615326,24,7399,,,
,24,7399,0.39113813638687134,,
,24,7399,,0.38274523615837097,
0.38514113426208496,25,7449,,,
0.3857232928276062,25,7499,,,
0.3961367607116699,25,7549,,,
0.3927992284297943,25,7599,,,
0.3780038356781006,25,7649,,,
,25,7695,0.39256542921066284,,
,25,7695,,0.3827815651893616,
0.37649765610694885,26,7699,,,
0.38059693574905396,26,7749,,,
0.3949025571346283,26,7799,,,
0.39367932081222534,26,7849,,,
0.3569822907447815,26,7899,,,
0.3674108386039734,26,7949,,,
,26,7991,0.3982241153717041,,
,26,7991,,0.38218775391578674,
0.38024890422821045,27,7999,,,
0.4248785972595215,27,8049,,,
0.40609532594680786,27,8099,,,
0.4111587107181549,27,8149,,,
0.38516420125961304,27,8199,,,
0.43798279762268066,27,8249,,,
,27,8287,0.38957107067108154,,
,27,8287,,0.3816600739955902,
0.35775846242904663,28,8299,,,
0.39248186349868774,28,8349,,,
0.3967131972312927,28,8399,,,
0.3493100106716156,28,8449,,,
0.349987655878067,28,8499,,,
0.3548741340637207,28,8549,,,
,28,8583,0.4040446877479553,,
,28,8583,,0.380688339471817,
0.3658418655395508,29,8599,,,
0.37580862641334534,29,8649,,,
0.4167017340660095,29,8699,,,
0.36479049921035767,29,8749,,,
0.43040573596954346,29,8799,,,
0.3568603992462158,29,8849,,,
,29,8879,0.4132622182369232,,
,29,8879,,0.38082799315452576,
0.3491990566253662,30,8899,,,
0.39219415187835693,30,8949,,,
0.36108940839767456,30,8999,,,
0.3857610821723938,30,9049,,,
0.3708677589893341,30,9099,,,
0.40725260972976685,30,9149,,,
,30,9175,0.40021345019340515,,
,30,9175,,0.38044145703315735,
0.34286201000213623,31,9199,,,
0.39752519130706787,31,9249,,,
0.3869479298591614,31,9299,,,
0.4202510118484497,31,9349,,,
0.389579713344574,31,9399,,,
0.3780520558357239,31,9449,,,
,31,9471,0.39299264550209045,,
,31,9471,,0.37991639971733093,
0.3670181930065155,32,9499,,,
0.40826284885406494,32,9549,,,
0.3527001142501831,32,9599,,,
0.3550969362258911,32,9649,,,
0.4017835557460785,32,9699,,,
0.39627182483673096,32,9749,,,
,32,9767,0.3920787572860718,,
,32,9767,,0.3793412744998932,
0.3481581211090088,33,9799,,,
0.3792846202850342,33,9849,,,
0.37328773736953735,33,9899,,,
0.39404845237731934,33,9949,,,
0.3966168165206909,33,9999,,,
0.37021318078041077,33,10049,,,
,33,10063,0.38875487446784973,,
,33,10063,,0.3802667260169983,
0.40710026025772095,34,10099,,,
0.37028491497039795,34,10149,,,
0.40608251094818115,34,10199,,,
0.41733255982398987,34,10249,,,
0.3790552318096161,34,10299,,,
0.45876044034957886,34,10349,,,
,34,10359,0.3865836262702942,,
,34,10359,,0.3792061507701874,
0.3793359398841858,35,10399,,,
0.3646905720233917,35,10449,,,
0.3971449136734009,35,10499,,,
0.4038301706314087,35,10549,,,
0.3347952365875244,35,10599,,,
0.3872164487838745,35,10649,,,
,35,10655,0.3848714232444763,,
,35,10655,,0.3792183995246887,
0.35881051421165466,36,10699,,,
0.3740459084510803,36,10749,,,
0.372943639755249,36,10799,,,
0.4098955988883972,36,10849,,,
0.4069303870201111,36,10899,,,
0.39950019121170044,36,10949,,,
,36,10951,0.3901156783103943,,
,36,10951,,0.3789956271648407,
0.3714597225189209,37,10999,,,
0.3643261790275574,37,11049,,,
0.39573848247528076,37,11099,,,
0.36825284361839294,37,11149,,,
0.3957546055316925,37,11199,,,
,37,11247,0.38831523060798645,,
,37,11247,,0.37862974405288696,
0.4032973647117615,38,11249,,,
0.3881600499153137,38,11299,,,
0.3608929514884949,38,11349,,,
0.41761234402656555,38,11399,,,
0.41162359714508057,38,11449,,,
0.34558314085006714,38,11499,,,
,38,11543,0.3859442472457886,,
,38,11543,,0.3787332773208618,
0.38751310110092163,39,11549,,,
0.40172600746154785,39,11599,,,
0.3743922710418701,39,11649,,,
0.359622061252594,39,11699,,,
0.37668466567993164,39,11749,,,
0.39503633975982666,39,11799,,,
,39,11839,0.38700801134109497,,
,39,11839,,0.3791104555130005,
0.4017931818962097,40,11849,,,
0.3916166424751282,40,11899,,,
0.377200186252594,40,11949,,,
0.37873896956443787,40,11999,,,
0.3394358158111572,40,12049,,,
0.35282737016677856,40,12099,,,
,40,12135,0.38585981726646423,,
,40,12135,,0.3775290846824646,
0.3434261679649353,41,12149,,,
0.37871354818344116,41,12199,,,
0.42139652371406555,41,12249,,,
0.36767256259918213,41,12299,,,
0.4141484498977661,41,12349,,,
0.3475263714790344,41,12399,,,
,41,12431,0.3829316198825836,,
,41,12431,,0.3777981102466583,
0.393574595451355,42,12449,,,
0.3905516266822815,42,12499,,,
0.447234183549881,42,12549,,,
0.38443487882614136,42,12599,,,
0.3260466456413269,42,12649,,,
0.3514072000980377,42,12699,,,
,42,12727,0.3922422230243683,,
,42,12727,,0.3771044611930847,
0.40417689085006714,43,12749,,,
0.3747875690460205,43,12799,,,
0.3294829726219177,43,12849,,,
0.34131383895874023,43,12899,,,
0.41019928455352783,43,12949,,,
0.3943900167942047,43,12999,,,
,43,13023,0.38723358511924744,,
,43,13023,,0.37663114070892334,
0.4139622747898102,44,13049,,,
0.3727322220802307,44,13099,,,
0.3666631877422333,44,13149,,,
0.3463083505630493,44,13199,,,
0.3981326222419739,44,13249,,,
0.45130836963653564,44,13299,,,
,44,13319,0.3878640830516815,,
,44,13319,,0.37753552198410034,
0.3969196081161499,45,13349,,,
0.34078484773635864,45,13399,,,
0.37197160720825195,45,13449,,,
0.3992081880569458,45,13499,,,
0.3623664975166321,45,13549,,,
0.3332027196884155,45,13599,,,
,45,13615,0.3847225308418274,,
,45,13615,,0.37627893686294556,
0.41508933901786804,46,13649,,,
0.3491043150424957,46,13699,,,
0.41036683320999146,46,13749,,,
0.40342170000076294,46,13799,,,
0.3504500389099121,46,13849,,,
0.3666067123413086,46,13899,,,
,46,13911,0.38534510135650635,,
,46,13911,,0.3776511549949646,
0.4060557186603546,47,13949,,,
0.3846539855003357,47,13999,,,
0.3230334520339966,47,14049,,,
0.40044206380844116,47,14099,,,
0.3322376012802124,47,14149,,,
0.3541519045829773,47,14199,,,
,47,14207,0.3840121626853943,,
,47,14207,,0.3765179514884949,
0.40330448746681213,48,14249,,,
0.4064527451992035,48,14299,,,
0.370793879032135,48,14349,,,
0.39635294675827026,48,14399,,,
0.3824072778224945,48,14449,,,
0.29344820976257324,48,14499,,,
,48,14503,0.38335299491882324,,
,48,14503,,0.3759124279022217,
0.377638041973114,49,14549,,,
0.35651659965515137,49,14599,,,
0.35923629999160767,49,14649,,,
0.3754487633705139,49,14699,,,
0.38095009326934814,49,14749,,,
0.4052978754043579,49,14799,,,
,49,14799,0.3847489058971405,,
,49,14799,,0.37595054507255554,
,50,14800,,,0.38712531328201294
