train/loss_MS_SSIM_step,train/loss_MSE_step,train/loss_BCE_step,epoch,step,val/loss_MS_SSIM,val/loss_MSE,val/loss_BCE,train/loss_MS_SSIM_epoch,train/loss_MSE_epoch,train/loss_BCE_epoch,test/loss_MS_SSIM,test/loss_MSE,test/loss_BCE
21.69882583618164,0.02290850318968296,0.43907254934310913,75,22349,,,,,,,,,
23.325645446777344,0.04111838713288307,0.47161614894866943,75,22399,,,,,,,,,
19.6035213470459,0.01944950595498085,0.4213494062423706,75,22449,,,,,,,,,
,,,75,22495,20.232866287231445,0.024934545159339905,0.4289780557155609,,,,,,
,,,75,22495,,,,19.43550682067871,0.024370355531573296,0.42896944284439087,,,
17.621540069580078,0.023772822692990303,0.3944301903247833,76,22499,,,,,,,,,
14.070415496826172,0.02510698139667511,0.4182589650154114,76,22549,,,,,,,,,
18.452560424804688,0.027859210968017578,0.42444783449172974,76,22599,,,,,,,,,
25.557077407836914,0.027965299785137177,0.4460628032684326,76,22649,,,,,,,,,
17.436372756958008,0.02193966880440712,0.44687485694885254,76,22699,,,,,,,,,
17.796730041503906,0.00976092554628849,0.3404824435710907,76,22749,,,,,,,,,
,,,76,22791,20.172466278076172,0.0254464503377676,0.429517537355423,,,,,,
,,,76,22791,,,,18.97820281982422,0.024384241551160812,0.42932653427124023,,,
17.567611694335938,0.01745106279850006,0.42720669507980347,77,22799,,,,,,,,,
22.84333038330078,0.028520803898572922,0.4605720639228821,77,22849,,,,,,,,,
21.425872802734375,0.018958985805511475,0.40865761041641235,77,22899,,,,,,,,,
23.59381866455078,0.025253962725400925,0.46016860008239746,77,22949,,,,,,,,,
20.397329330444336,0.020320624113082886,0.3849334120750427,77,22999,,,,,,,,,
12.290185928344727,0.026471683755517006,0.4160785377025604,77,23049,,,,,,,,,
,,,77,23087,20.405380249023438,0.02444056048989296,0.42826899886131287,,,,,,
,,,77,23087,,,,20.345930099487305,0.023878196254372597,0.4283471405506134,,,
24.712604522705078,0.01698118820786476,0.4474320411682129,78,23099,,,,,,,,,
14.514702796936035,0.022524520754814148,0.42358213663101196,78,23149,,,,,,,,,
18.00934600830078,0.023387925699353218,0.4784930944442749,78,23199,,,,,,,,,
14.582813262939453,0.025278424844145775,0.38774988055229187,78,23249,,,,,,,,,
15.713095664978027,0.01906381919980049,0.4158572554588318,78,23299,,,,,,,,,
15.294861793518066,0.020421689376235008,0.409155011177063,78,23349,,,,,,,,,
,,,78,23383,20.211214065551758,0.023835236206650734,0.42568063735961914,,,,,,
,,,78,23383,,,,18.73519515991211,0.022696318104863167,0.42559731006622314,,,
15.382492065429688,0.019089914858341217,0.41082364320755005,79,23399,,,,,,,,,
23.212337493896484,0.031346291303634644,0.4146709740161896,79,23449,,,,,,,,,
19.351696014404297,0.02501256950199604,0.4556034207344055,79,23499,,,,,,,,,
15.663755416870117,0.00988139770925045,0.3614557981491089,79,23549,,,,,,,,,
15.37793254852295,0.018330376595258713,0.4277586340904236,79,23599,,,,,,,,,
22.81273078918457,0.04793461412191391,0.4637695848941803,79,23649,,,,,,,,,
,,,79,23679,20.007596969604492,0.02357388474047184,0.42828619480133057,,,,,,
,,,79,23679,,,,18.30563735961914,0.022248024120926857,0.42438530921936035,,,
26.517581939697266,0.03300921246409416,0.49390238523483276,80,23699,,,,,,,,,
18.32970428466797,0.012155357748270035,0.3818390667438507,80,23749,,,,,,,,,
12.159085273742676,0.021272266283631325,0.38233840465545654,80,23799,,,,,,,,,
14.560281753540039,0.017450101673603058,0.4141797423362732,80,23849,,,,,,,,,
19.77495002746582,0.025161506608128548,0.4227558374404907,80,23899,,,,,,,,,
18.168115615844727,0.029998578131198883,0.4542735815048218,80,23949,,,,,,,,,
,,,80,23975,19.608001708984375,0.024424809962511063,0.4334668517112732,,,,,,
,,,80,23975,,,,18.179195404052734,0.0218577291816473,0.42362910509109497,,,
12.259054183959961,0.02114044316112995,0.3628159761428833,81,23999,,,,,,,,,
15.461468696594238,0.016788119450211525,0.3873911201953888,81,24049,,,,,,,,,
22.6419677734375,0.03710252046585083,0.4615511894226074,81,24099,,,,,,,,,
15.87681770324707,0.012134705670177937,0.35910117626190186,81,24149,,,,,,,,,
16.091960906982422,0.023136086761951447,0.413114070892334,81,24199,,,,,,,,,
18.36764907836914,0.013224007561802864,0.4205107092857361,81,24249,,,,,,,,,
,,,81,24271,19.708234786987305,0.022641295567154884,0.42476463317871094,,,,,,
,,,81,24271,,,,17.892215728759766,0.02133128233253956,0.4221363961696625,,,
11.946344375610352,0.019947942346334457,0.4268990159034729,82,24299,,,,,,,,,
25.82954216003418,0.027148738503456116,0.4716417193412781,82,24349,,,,,,,,,
21.604568481445312,0.013498511165380478,0.44054490327835083,82,24399,,,,,,,,,
17.214059829711914,0.01787278801202774,0.39902806282043457,82,24449,,,,,,,,,
15.971207618713379,0.020726894959807396,0.4042828679084778,82,24499,,,,,,,,,
14.506769180297852,0.023187078535556793,0.36018049716949463,82,24549,,,,,,,,,
,,,82,24567,21.307552337646484,0.02492559142410755,0.43358656764030457,,,,,,
,,,82,24567,,,,18.049968719482422,0.02090122178196907,0.4214114248752594,,,
18.86990737915039,0.031235862523317337,0.41063573956489563,83,24599,,,,,,,,,
18.345827102661133,0.018137548118829727,0.3805435299873352,83,24649,,,,,,,,,
21.932147979736328,0.013429221697151661,0.4321146011352539,83,24699,,,,,,,,,
19.041358947753906,0.015207136049866676,0.3577731251716614,83,24749,,,,,,,,,
23.211776733398438,0.02477715164422989,0.45393669605255127,83,24799,,,,,,,,,
18.578535079956055,0.029545912519097328,0.4837908148765564,83,24849,,,,,,,,,
,,,83,24863,19.818252563476562,0.0223920326679945,0.42659565806388855,,,,,,
,,,83,24863,,,,18.499773025512695,0.021243344992399216,0.4226430356502533,,,
14.749204635620117,0.016875073313713074,0.4167558550834656,84,24899,,,,,,,,,
27.8503360748291,0.03950110822916031,0.49710673093795776,84,24949,,,,,,,,,
10.948431015014648,0.017138853669166565,0.4229806661605835,84,24999,,,,,,,,,
16.982723236083984,0.02085712179541588,0.4328807592391968,84,25049,,,,,,,,,
19.014232635498047,0.017243029549717903,0.43916016817092896,84,25099,,,,,,,,,
17.513853073120117,0.02918916381895542,0.43268853425979614,84,25149,,,,,,,,,
,,,84,25159,20.204011917114258,0.022302493453025818,0.42326048016548157,,,,,,
,,,84,25159,,,,17.919532775878906,0.020625416189432144,0.4208802580833435,,,
16.775035858154297,0.02205873280763626,0.436661958694458,85,25199,,,,,,,,,
16.095806121826172,0.02010464295744896,0.4268702566623688,85,25249,,,,,,,,,
13.76621150970459,0.013658320531249046,0.3973575830459595,85,25299,,,,,,,,,
12.634062767028809,0.027670765295624733,0.41714048385620117,85,25349,,,,,,,,,
17.18882942199707,0.02420549839735031,0.4558330774307251,85,25399,,,,,,,,,
13.042301177978516,0.026191603392362595,0.4492960572242737,85,25449,,,,,,,,,
,,,85,25455,19.376466751098633,0.02188599854707718,0.42278173565864563,,,,,,
,,,85,25455,,,,17.70005226135254,0.020372798666357994,0.42032966017723083,,,
19.464195251464844,0.012233075685799122,0.3771020472049713,86,25499,,,,,,,,,
16.73859405517578,0.016674209386110306,0.38796746730804443,86,25549,,,,,,,,,
17.694223403930664,0.012746792286634445,0.399649441242218,86,25599,,,,,,,,,
12.179308891296387,0.013674324378371239,0.4041498899459839,86,25649,,,,,,,,,
19.207101821899414,0.027557319030165672,0.4462134838104248,86,25699,,,,,,,,,
16.80194664001465,0.024044962599873543,0.44722795486450195,86,25749,,,,,,,,,
,,,86,25751,20.25098419189453,0.021558178588747978,0.4216550588607788,,,,,,
,,,86,25751,,,,17.525959014892578,0.01960848458111286,0.4184119701385498,,,
22.023223876953125,0.029901927337050438,0.4481256604194641,87,25799,,,,,,,,,
20.441991806030273,0.011780930683016777,0.437849760055542,87,25849,,,,,,,,,
16.319353103637695,0.024644576013088226,0.43040716648101807,87,25899,,,,,,,,,
17.704845428466797,0.029699355363845825,0.4477303624153137,87,25949,,,,,,,,,
12.837153434753418,0.014789635315537453,0.3876616954803467,87,25999,,,,,,,,,
,,,87,26047,19.690162658691406,0.021095091477036476,0.422611802816391,,,,,,
,,,87,26047,,,,17.780656814575195,0.01992879994213581,0.41931387782096863,,,
14.574212074279785,0.012236842885613441,0.3949965834617615,88,26049,,,,,,,,,
21.621906280517578,0.020631050691008568,0.4123471975326538,88,26099,,,,,,,,,
16.54583168029785,0.017279505729675293,0.38120561838150024,88,26149,,,,,,,,,
17.709720611572266,0.017694225534796715,0.3899313509464264,88,26199,,,,,,,,,
16.042715072631836,0.014468202367424965,0.39929211139678955,88,26249,,,,,,,,,
17.789024353027344,0.02042512409389019,0.40148288011550903,88,26299,,,,,,,,,
,,,88,26343,19.53787612915039,0.02210911735892296,0.4256282150745392,,,,,,
,,,88,26343,,,,17.38912582397461,0.019716909155249596,0.41928842663764954,,,
12.34433650970459,0.03405023738741875,0.45139726996421814,89,26349,,,,,,,,,
21.503746032714844,0.008548589423298836,0.4235260486602783,89,26399,,,,,,,,,
12.650895118713379,0.008537620306015015,0.39809632301330566,89,26449,,,,,,,,,
21.771907806396484,0.018621796742081642,0.4261099696159363,89,26499,,,,,,,,,
15.068965911865234,0.009521575644612312,0.3652461767196655,89,26549,,,,,,,,,
16.730558395385742,0.025662023574113846,0.4206739366054535,89,26599,,,,,,,,,
,,,89,26639,19.3054256439209,0.021738706156611443,0.4232906699180603,,,,,,
,,,89,26639,,,,17.568920135498047,0.019222652539610863,0.41743746399879456,,,
19.19143295288086,0.0189819298684597,0.40822985768318176,90,26649,,,,,,,,,
20.801895141601562,0.020450133830308914,0.42274075746536255,90,26699,,,,,,,,,
14.768230438232422,0.00884690135717392,0.4395637512207031,90,26749,,,,,,,,,
15.938222885131836,0.00879552774131298,0.4087095856666565,90,26799,,,,,,,,,
9.551895141601562,0.019609373062849045,0.40948206186294556,90,26849,,,,,,,,,
18.609207153320312,0.010074524208903313,0.3761745095252991,90,26899,,,,,,,,,
,,,90,26935,19.42422103881836,0.019802270457148552,0.4176887273788452,,,,,,
,,,90,26935,,,,17.355327606201172,0.01935703679919243,0.4180922508239746,,,
19.228893280029297,0.02615475282073021,0.45116424560546875,91,26949,,,,,,,,,
26.992298126220703,0.02953903190791607,0.43586838245391846,91,26999,,,,,,,,,
14.763754844665527,0.011949591338634491,0.4292301535606384,91,27049,,,,,,,,,
15.518301963806152,0.013443146832287312,0.399556428194046,91,27099,,,,,,,,,
27.20937728881836,0.04086018353700638,0.5004329085350037,91,27149,,,,,,,,,
24.614030838012695,0.024016842246055603,0.42098379135131836,91,27199,,,,,,,,,
,,,91,27231,24.933349609375,0.025840284302830696,0.4364417493343353,,,,,,
,,,91,27231,,,,19.803165435791016,0.0206325463950634,0.42296746373176575,,,
19.131624221801758,0.01286998763680458,0.3678792119026184,92,27249,,,,,,,,,
32.79124450683594,0.024119604378938675,0.4080837070941925,92,27299,,,,,,,,,
18.952411651611328,0.016219064593315125,0.4011971354484558,92,27349,,,,,,,,,
15.152054786682129,0.010297141969203949,0.4063074290752411,92,27399,,,,,,,,,
17.553102493286133,0.009553272277116776,0.3908957839012146,92,27449,,,,,,,,,
22.30130958557129,0.035462960600852966,0.424477756023407,92,27499,,,,,,,,,
,,,92,27527,20.992938995361328,0.022218648344278336,0.4254901707172394,,,,,,
,,,92,27527,,,,20.50758934020996,0.021401604637503624,0.4247652590274811,,,
19.681543350219727,0.01626206561923027,0.3905409872531891,93,27549,,,,,,,,,
14.692229270935059,0.014505049213767052,0.4105929732322693,93,27599,,,,,,,,,
16.267669677734375,0.02313356101512909,0.459736168384552,93,27649,,,,,,,,,
16.829395294189453,0.006690597161650658,0.4067368507385254,93,27699,,,,,,,,,
17.651081085205078,0.014461074955761433,0.40453457832336426,93,27749,,,,,,,,,
19.147687911987305,0.022375641390681267,0.4568796157836914,93,27799,,,,,,,,,
,,,93,27823,20.125337600708008,0.020452378317713737,0.4200996160507202,,,,,,
,,,93,27823,,,,18.872608184814453,0.019686657935380936,0.4200056791305542,,,
15.95776081085205,0.010503388941287994,0.36683574318885803,94,27849,,,,,,,,,
18.22420883178711,0.03197856992483139,0.44563859701156616,94,27899,,,,,,,,,
16.654813766479492,0.04615151882171631,0.5042288899421692,94,27949,,,,,,,,,
12.864327430725098,0.012460952624678612,0.3761177659034729,94,27999,,,,,,,,,
16.47590446472168,0.02430558390915394,0.3974683880805969,94,28049,,,,,,,,,
15.888559341430664,0.01888919621706009,0.46264898777008057,94,28099,,,,,,,,,
,,,94,28119,19.624528884887695,0.019343923777341843,0.4179590940475464,,,,,,
,,,94,28119,,,,17.90400505065918,0.018881652504205704,0.4173091948032379,,,
12.493515014648438,0.011732188053429127,0.43597880005836487,95,28149,,,,,,,,,
17.665660858154297,0.014517360366880894,0.37822091579437256,95,28199,,,,,,,,,
12.406706809997559,0.011381903663277626,0.4138889014720917,95,28249,,,,,,,,,
24.35396957397461,0.02539009042084217,0.40712839365005493,95,28299,,,,,,,,,
23.57024574279785,0.0497424341738224,0.4670068025588989,95,28349,,,,,,,,,
18.99777603149414,0.023041069507598877,0.4306402802467346,95,28399,,,,,,,,,
,,,95,28415,19.751392364501953,0.019652917981147766,0.41784200072288513,,,,,,
,,,95,28415,,,,18.35926628112793,0.018451618030667305,0.4159310460090637,,,
19.811565399169922,0.00814744085073471,0.38737303018569946,96,28449,,,,,,,,,
13.564836502075195,0.023720521479845047,0.47269415855407715,96,28499,,,,,,,,,
18.566835403442383,0.02526208758354187,0.47632670402526855,96,28549,,,,,,,,,
18.194366455078125,0.01905328966677189,0.42372018098831177,96,28599,,,,,,,,,
15.2360258102417,0.010996679775416851,0.3743300437927246,96,28649,,,,,,,,,
15.019059181213379,0.01266415137797594,0.3859935402870178,96,28699,,,,,,,,,
,,,96,28711,21.583698272705078,0.021856876090168953,0.4232644736766815,,,,,,
,,,96,28711,,,,18.162872314453125,0.018641525879502296,0.4170062243938446,,,
17.05539321899414,0.011435801163315773,0.3742773234844208,97,28749,,,,,,,,,
11.76612377166748,0.01391703262925148,0.3897395431995392,97,28799,,,,,,,,,
19.512903213500977,0.03358245640993118,0.46606793999671936,97,28849,,,,,,,,,
19.703269958496094,0.019858326762914658,0.42784568667411804,97,28899,,,,,,,,,
16.852081298828125,0.02261142060160637,0.42753297090530396,97,28949,,,,,,,,,
16.58271598815918,0.02135557122528553,0.4618583619594574,97,28999,,,,,,,,,
,,,97,29007,19.428171157836914,0.019209127873182297,0.4160751700401306,,,,,,
,,,97,29007,,,,17.750999450683594,0.018958834931254387,0.41721394658088684,,,
16.15659523010254,0.023778773844242096,0.4176807403564453,98,29049,,,,,,,,,
22.2318172454834,0.01710609346628189,0.41267186403274536,98,29099,,,,,,,,,
12.04656982421875,0.015690643340349197,0.42030608654022217,98,29149,,,,,,,,,
13.29377269744873,0.012930827215313911,0.3930054306983948,98,29199,,,,,,,,,
21.545028686523438,0.019886719062924385,0.4587486982345581,98,29249,,,,,,,,,
11.226070404052734,0.020426638424396515,0.4133272171020508,98,29299,,,,,,,,,
,,,98,29303,19.824134826660156,0.020714137703180313,0.4228247404098511,,,,,,
,,,98,29303,,,,17.936737060546875,0.019020168110728264,0.41761350631713867,,,
10.346067428588867,0.016174567863345146,0.3918359577655792,99,29349,,,,,,,,,
23.561208724975586,0.02727694995701313,0.4733322560787201,99,29399,,,,,,,,,
19.17374038696289,0.009442553855478764,0.3628089427947998,99,29449,,,,,,,,,
21.806638717651367,0.02111928164958954,0.41213715076446533,99,29499,,,,,,,,,
20.229328155517578,0.020277319476008415,0.41215428709983826,99,29549,,,,,,,,,
19.618724822998047,0.01850683055818081,0.3664206266403198,99,29599,,,,,,,,,
,,,99,29599,19.486005783081055,0.020344611257314682,0.4221822917461395,,,,,,
,,,99,29599,,,,17.279403686523438,0.018456637859344482,0.41615331172943115,,,
16.669559478759766,0.012699993327260017,0.4229584336280823,100,29649,,,,,,,,,
15.705060958862305,0.018468989059329033,0.42249876260757446,100,29699,,,,,,,,,
21.015941619873047,0.012715760618448257,0.4023083448410034,100,29749,,,,,,,,,
19.107723236083984,0.015161415562033653,0.4429093301296234,100,29799,,,,,,,,,
27.499711990356445,0.022461766377091408,0.443193256855011,100,29849,,,,,,,,,
,,,100,29895,20.23314094543457,0.021841583773493767,0.42384985089302063,,,,,,
,,,100,29895,,,,16.881885528564453,0.01770133152604103,0.41429853439331055,,,
16.50169563293457,0.02006039023399353,0.40800198912620544,101,29899,,,,,,,,,
15.169536590576172,0.01363920047879219,0.4122924506664276,101,29949,,,,,,,,,
13.939607620239258,0.017942070960998535,0.42110130190849304,101,29999,,,,,,,,,
23.784292221069336,0.02987479232251644,0.48985981941223145,101,30049,,,,,,,,,
10.802995681762695,0.011775072664022446,0.4225883483886719,101,30099,,,,,,,,,
20.88201141357422,0.02120119333267212,0.3901972770690918,101,30149,,,,,,,,,
,,,101,30191,25.579511642456055,0.02332371100783348,0.4282122552394867,,,,,,
,,,101,30191,,,,17.281003952026367,0.01917162351310253,0.4177153706550598,,,
20.10434913635254,0.016781363636255264,0.3843589127063751,102,30199,,,,,,,,,
16.42410659790039,0.028067870065569878,0.4345133304595947,102,30249,,,,,,,,,
16.098594665527344,0.017867613583803177,0.4287821650505066,102,30299,,,,,,,,,
13.624673843383789,0.01013159193098545,0.37105634808540344,102,30349,,,,,,,,,
17.52166748046875,0.014153559692203999,0.3978385329246521,102,30399,,,,,,,,,
16.449810028076172,0.022765088826417923,0.4423011541366577,102,30449,,,,,,,,,
,,,102,30487,19.762426376342773,0.020316753536462784,0.4199030101299286,,,,,,
,,,102,30487,,,,18.029956817626953,0.018573345616459846,0.4163459837436676,,,
16.90486717224121,0.008954648859798908,0.4157426953315735,103,30499,,,,,,,,,
20.769935607910156,0.017929682508111,0.46401873230934143,103,30549,,,,,,,,,
13.017976760864258,0.022941067814826965,0.42742934823036194,103,30599,,,,,,,,,
14.212322235107422,0.011156550608575344,0.3930167257785797,103,30649,,,,,,,,,
20.239084243774414,0.016779165714979172,0.3810727596282959,103,30699,,,,,,,,,
15.898757934570312,0.014274748042225838,0.3746334910392761,103,30749,,,,,,,,,
,,,103,30783,20.858829498291016,0.019755402579903603,0.41992154717445374,,,,,,
,,,103,30783,,,,17.026208877563477,0.017345324158668518,0.41369470953941345,,,
15.29550552368164,0.012982437387108803,0.4280582368373871,104,30799,,,,,,,,,
17.30406951904297,0.00886328425258398,0.3926049470901489,104,30849,,,,,,,,,
9.379493713378906,0.003308966290205717,0.34452295303344727,104,30899,,,,,,,,,
14.796913146972656,0.0265890434384346,0.4377223551273346,104,30949,,,,,,,,,
14.859067916870117,0.02078009583055973,0.39925074577331543,104,30999,,,,,,,,,
24.032264709472656,0.02274009957909584,0.4442543387413025,104,31049,,,,,,,,,
,,,104,31079,22.517332077026367,0.019635818898677826,0.41854119300842285,,,,,,
,,,104,31079,,,,17.026042938232422,0.01718795672059059,0.4131198227405548,,,
15.426624298095703,0.020415721461176872,0.43051227927207947,105,31099,,,,,,,,,
18.885337829589844,0.023127565160393715,0.43146130442619324,105,31149,,,,,,,,,
17.592567443847656,0.020869720727205276,0.3849399983882904,105,31199,,,,,,,,,
15.10469913482666,0.012895150110125542,0.36749690771102905,105,31249,,,,,,,,,
14.245939254760742,0.0069865877740085125,0.39361077547073364,105,31299,,,,,,,,,
18.34185028076172,0.015547131188213825,0.41220909357070923,105,31349,,,,,,,,,
,,,105,31375,19.251371383666992,0.01786026731133461,0.413786381483078,,,,,,
,,,105,31375,,,,17.27619171142578,0.016968056559562683,0.4132392108440399,,,
20.926189422607422,0.028294462710618973,0.4553642272949219,106,31399,,,,,,,,,
24.982601165771484,0.025106249377131462,0.4550412595272064,106,31449,,,,,,,,,
14.408403396606445,0.008540511131286621,0.39327308535575867,106,31499,,,,,,,,,
33.9693717956543,0.032388873398303986,0.5129218101501465,106,31549,,,,,,,,,
27.716148376464844,0.029941190034151077,0.4689089059829712,106,31599,,,,,,,,,
22.68972396850586,0.016564982011914253,0.39551842212677,106,31649,,,,,,,,,
,,,106,31671,23.198062896728516,0.02227173000574112,0.42560014128685,,,,,,
,,,106,31671,,,,21.03559112548828,0.019985085353255272,0.42166051268577576,,,
24.372053146362305,0.025111349299550056,0.44646379351615906,107,31699,,,,,,,,,
19.36577033996582,0.00816858559846878,0.38730213046073914,107,31749,,,,,,,,,
16.3975830078125,0.01399172656238079,0.4339657127857208,107,31799,,,,,,,,,
20.481502532958984,0.015203502029180527,0.3780677318572998,107,31849,,,,,,,,,
22.013675689697266,0.02544884756207466,0.42014989256858826,107,31899,,,,,,,,,
18.918567657470703,0.029566332697868347,0.41841238737106323,107,31949,,,,,,,,,
,,,107,31967,20.7276668548584,0.018841570243239403,0.4159492254257202,,,,,,
,,,107,31967,,,,19.74700927734375,0.019293805584311485,0.41897913813591003,,,
24.560033798217773,0.02210000529885292,0.46407508850097656,108,31999,,,,,,,,,
14.500326156616211,0.010304532945156097,0.330119788646698,108,32049,,,,,,,,,
23.798620223999023,0.009692060761153698,0.3995343744754791,108,32099,,,,,,,,,
13.662290573120117,0.012309698387980461,0.39980578422546387,108,32149,,,,,,,,,
18.999935150146484,0.022879980504512787,0.4108995795249939,108,32199,,,,,,,,,
26.780288696289062,0.019040077924728394,0.40010690689086914,108,32249,,,,,,,,,
,,,108,32263,19.67945671081543,0.018741987645626068,0.4178065061569214,,,,,,
,,,108,32263,,,,17.9934024810791,0.017446886748075485,0.41388222575187683,,,
24.721038818359375,0.022755108773708344,0.4553929567337036,109,32299,,,,,,,,,
17.977882385253906,0.016579624265432358,0.42922890186309814,109,32349,,,,,,,,,
13.203841209411621,0.00852629728615284,0.39006108045578003,109,32399,,,,,,,,,
14.480209350585938,0.007377667352557182,0.34708163142204285,109,32449,,,,,,,,,
21.70474624633789,0.020469816401600838,0.441322386264801,109,32499,,,,,,,,,
23.208404541015625,0.018604405224323273,0.42521849274635315,109,32549,,,,,,,,,
,,,109,32559,20.244232177734375,0.017832830548286438,0.41278156638145447,,,,,,
,,,109,32559,,,,17.535831451416016,0.016935687512159348,0.41280514001846313,,,
17.408538818359375,0.01147629413753748,0.4173729717731476,110,32599,,,,,,,,,
15.131891250610352,0.018490660935640335,0.39745643734931946,110,32649,,,,,,,,,
24.258316040039062,0.020389262586832047,0.44246265292167664,110,32699,,,,,,,,,
19.100833892822266,0.01553938165307045,0.45308950543403625,110,32749,,,,,,,,,
14.960318565368652,0.017846547067165375,0.4502701461315155,110,32799,,,,,,,,,
12.237578392028809,0.013015628792345524,0.4050990343093872,110,32849,,,,,,,,,
,,,110,32855,19.166654586791992,0.016791263595223427,0.41154223680496216,,,,,,
,,,110,32855,,,,17.016937255859375,0.016541611403226852,0.41198310256004333,,,
14.344894409179688,0.015201469883322716,0.4034450054168701,111,32899,,,,,,,,,
13.26894760131836,0.0070717111229896545,0.3782474398612976,111,32949,,,,,,,,,
18.98813819885254,0.012569284066557884,0.4012758433818817,111,32999,,,,,,,,,
20.234834671020508,0.03401876986026764,0.47412577271461487,111,33049,,,,,,,,,
16.337596893310547,0.03387235850095749,0.4506359398365021,111,33099,,,,,,,,,
13.340103149414062,0.006979803554713726,0.35359978675842285,111,33149,,,,,,,,,
,,,111,33151,18.916040420532227,0.016666464507579803,0.4110657572746277,,,,,,
,,,111,33151,,,,16.699295043945312,0.016245750710368156,0.4112308919429779,,,
11.203622817993164,0.009528454393148422,0.37765970826148987,112,33199,,,,,,,,,
23.813873291015625,0.02214718423783779,0.4807472825050354,112,33249,,,,,,,,,
16.629594802856445,0.012335644103586674,0.3352373242378235,112,33299,,,,,,,,,
13.23692798614502,0.007281985599547625,0.39997386932373047,112,33349,,,,,,,,,
21.294158935546875,0.011029515415430069,0.4025096297264099,112,33399,,,,,,,,,
,,,112,33447,18.91087532043457,0.017561854794621468,0.41393816471099854,,,,,,
,,,112,33447,,,,16.374431610107422,0.015517064370214939,0.4091053903102875,,,
9.761154174804688,0.010520587675273418,0.3910138010978699,113,33449,,,,,,,,,
14.119827270507812,0.010579666122794151,0.40737736225128174,113,33499,,,,,,,,,
13.759649276733398,0.020576506853103638,0.4580675959587097,113,33549,,,,,,,,,
16.625802993774414,0.016497891396284103,0.41433238983154297,113,33599,,,,,,,,,
15.054702758789062,0.010086951777338982,0.37026190757751465,113,33649,,,,,,,,,
14.354694366455078,0.012859927490353584,0.35748904943466187,113,33699,,,,,,,,,
,,,113,33743,18.715423583984375,0.01689346320927143,0.41363343596458435,,,,,,
,,,113,33743,,,,16.1855411529541,0.015254336409270763,0.40855684876441956,,,
12.988555908203125,0.015344982966780663,0.4059620201587677,114,33749,,,,,,,,,
13.294386863708496,0.019947301596403122,0.420468270778656,114,33799,,,,,,,,,
13.922500610351562,0.005996466614305973,0.40949445962905884,114,33849,,,,,,,,,
11.819971084594727,0.009503485634922981,0.4298161268234253,114,33899,,,,,,,,,
17.761505126953125,0.015308120287954807,0.39702916145324707,114,33949,,,,,,,,,
15.071672439575195,0.015572926960885525,0.4274037480354309,114,33999,,,,,,,,,
,,,114,34039,18.826229095458984,0.01808205619454384,0.4192756414413452,,,,,,
,,,114,34039,,,,16.030336380004883,0.015000274404883385,0.4078235328197479,,,
13.519668579101562,0.017535794526338577,0.4235294461250305,115,34049,,,,,,,,,
11.356836318969727,0.006876578088849783,0.4302951991558075,115,34099,,,,,,,,,
13.757705688476562,0.014563565142452717,0.4207380712032318,115,34149,,,,,,,,,
11.871152877807617,0.010403761640191078,0.3792971670627594,115,34199,,,,,,,,,
14.984476089477539,0.0133422976359725,0.43833428621292114,115,34249,,,,,,,,,
17.31622886657715,0.017555585131049156,0.4566729664802551,115,34299,,,,,,,,,
,,,115,34335,18.963218688964844,0.015607202425599098,0.4079428017139435,,,,,,
,,,115,34335,,,,15.962906837463379,0.014971008524298668,0.4080355167388916,,,
21.152973175048828,0.012103177607059479,0.38093823194503784,116,34349,,,,,,,,,
17.64019775390625,0.013774935156106949,0.3939042389392853,116,34399,,,,,,,,,
15.669118881225586,0.011821920052170753,0.41851386427879333,116,34449,,,,,,,,,
17.208290100097656,0.012973655015230179,0.3724295496940613,116,34499,,,,,,,,,
17.41577911376953,0.01233858335763216,0.37826529145240784,116,34549,,,,,,,,,
14.16069221496582,0.021443292498588562,0.4224023222923279,116,34599,,,,,,,,,
,,,116,34631,18.698781967163086,0.016084617003798485,0.4125739634037018,,,,,,
,,,116,34631,,,,15.805012702941895,0.014446896500885487,0.4063072204589844,,,
23.221820831298828,0.017496902495622635,0.4308473467826843,117,34649,,,,,,,,,
15.899717330932617,0.009191328659653664,0.3717607259750366,117,34699,,,,,,,,,
14.190363883972168,0.011037272401154041,0.43370771408081055,117,34749,,,,,,,,,
11.923914909362793,0.010826926678419113,0.35685229301452637,117,34799,,,,,,,,,
20.37195587158203,0.010497760027647018,0.3939337134361267,117,34849,,,,,,,,,
11.372316360473633,0.007515496574342251,0.3921900689601898,117,34899,,,,,,,,,
,,,117,34927,18.725971221923828,0.016219835728406906,0.4105905592441559,,,,,,
,,,117,34927,,,,15.851567268371582,0.014096301980316639,0.4056662619113922,,,
15.111625671386719,0.016674477607011795,0.42843449115753174,118,34949,,,,,,,,,
13.975345611572266,0.009222861379384995,0.38348519802093506,118,34999,,,,,,,,,
14.077627182006836,0.014311267994344234,0.4187689423561096,118,35049,,,,,,,,,
19.102441787719727,0.015686051920056343,0.4096417725086212,118,35099,,,,,,,,,
11.452627182006836,0.012221211567521095,0.3338501751422882,118,35149,,,,,,,,,
12.935983657836914,0.01381629891693592,0.4194623827934265,118,35199,,,,,,,,,
,,,118,35223,18.606515884399414,0.01587972417473793,0.4091402292251587,,,,,,
,,,118,35223,,,,15.762333869934082,0.014409692026674747,0.40644967555999756,,,
